run,query_name,attribute,swap_type,swap_index,log_prob
9,e0',a0,entity,1,-4.103584289550781
9,e0',a1,entity,1,-4.55617618560791
9,e0',a0',entity,1,-7.986576080322266
9,e0',a1',entity,1,-8.972254753112793
9,e0',a0,attribute,0,-5.814687252044678
9,e0',a1,attribute,0,-4.104165554046631
9,e0',a0',attribute,0,-5.980584621429443
9,e0',a1',attribute,0,-8.685754776000977
9,e0',a0,attribute,1,-3.517008066177368
9,e0',a1,attribute,1,-5.09384822845459
9,e0',a0',attribute,1,-7.646215438842773
9,e0',a1',attribute,1,-7.272491455078125
9,e1',a0,entity,0,-3.4209063053131104
9,e1',a1,entity,0,-3.6616079807281494
9,e1',a0',entity,0,-7.641782760620117
9,e1',a1',entity,0,-9.179959297180176
9,e1',a0,entity,1,-3.8553731441497803
9,e1',a1,entity,1,-3.838683843612671
9,e1',a0',entity,1,-8.27724552154541
9,e1',a1',entity,1,-9.226980209350586
9,e1',a0,attribute,0,-5.5446577072143555
9,e1',a1,attribute,0,-3.3056018352508545
9,e1',a0',attribute,0,-5.689353942871094
9,e1',a1',attribute,0,-8.698784828186035
9,e1',a0,attribute,1,-3.1538949012756348
9,e1',a1,attribute,1,-4.426354885101318
9,e1',a0',attribute,1,-7.521514415740967
9,e1',a1',attribute,1,-7.2964653968811035
10,e0,a0,entity,0,-1.2810472249984741
10,e0,a1,entity,0,-1.0612252950668335
10,e0,a0',entity,0,-14.918269157409668
10,e0,a1',entity,0,-8.57260799407959
10,e0,a0,entity,1,-0.9913493394851685
10,e0,a1,entity,1,-1.7968932390213013
10,e0,a0',entity,1,-14.86510944366455
10,e0,a1',entity,1,-8.518633842468262
10,e0,a0,attribute,0,-3.875185251235962
10,e0,a1,attribute,0,-0.6316645741462708
10,e0,a0',attribute,0,-6.924789905548096
10,e0,a1',attribute,0,-6.986259937286377
10,e0,a0,attribute,1,-0.9685021638870239
10,e0,a1,attribute,1,-4.56059455871582
10,e0,a0',attribute,1,-13.335994720458984
10,e0,a1',attribute,1,-5.830179214477539
10,e1,a0,entity,0,-3.546403646469116
10,e1,a1,entity,0,-0.2536543011665344
10,e1,a0',entity,0,-15.219551086425781
10,e1,a1',entity,0,-8.817490577697754
10,e1,a0,entity,1,-2.5496625900268555
10,e1,a1,entity,1,-0.7635784149169922
10,e1,a0',entity,1,-14.129478454589844
10,e1,a1',entity,1,-8.057808876037598
10,e1,a0,attribute,0,-5.589450836181641
10,e1,a1,attribute,0,-0.2889479398727417
10,e1,a0',attribute,0,-10.166328430175781
10,e1,a1',attribute,0,-8.000799179077148
10,e1,a0,attribute,1,-2.5368411540985107
10,e1,a1,attribute,1,-2.691967725753784
10,e1,a0',attribute,1,-12.231107711791992
10,e1,a1',attribute,1,-4.7053937911987305
10,e0',a0,entity,0,-1.912851095199585
10,e0',a1,entity,0,-1.274047613143921
10,e0',a0',entity,0,-11.202432632446289
10,e0',a1',entity,0,-5.675558090209961
10,e0',a0,entity,1,-2.2658309936523438
10,e0',a1,entity,1,-1.8167428970336914
10,e0',a0',entity,1,-10.66297435760498
10,e0',a1',entity,1,-5.291474342346191
10,e0',a0,attribute,0,-3.8531129360198975
10,e0',a1,attribute,0,-1.4065921306610107
10,e0',a0',attribute,0,-4.604727745056152
10,e0',a1',attribute,0,-4.536764144897461
10,e0',a0,attribute,1,-2.019548177719116
10,e0',a1,attribute,1,-2.544079542160034
10,e0',a0',attribute,1,-9.586101531982422
10,e0',a1',attribute,1,-3.4200217723846436
10,e1',a0,entity,0,-2.3713274002075195
10,e1',a1,entity,0,-1.129048228263855
10,e1',a0',entity,0,-11.101710319519043
10,e1',a1',entity,0,-5.783210754394531
10,e1',a0,entity,1,-2.822978973388672
10,e1',a1,entity,1,-0.6956720352172852
10,e1',a0',entity,1,-11.487099647521973
10,e1',a1',entity,1,-6.058612823486328
10,e1',a0,attribute,0,-3.82678484916687
10,e1',a1,attribute,0,-1.402707815170288
10,e1',a0',attribute,0,-4.805599212646484
10,e1',a1',attribute,0,-4.664163589477539
10,e1',a0,attribute,1,-2.0883822441101074
10,e1',a1,attribute,1,-2.0259804725646973
10,e1',a0',attribute,1,-9.763898849487305
10,e1',a1',attribute,1,-3.6973557472229004
11,e0,a0,entity,0,-1.433657169342041
11,e0,a1,entity,0,-5.566319942474365
11,e0,a0',entity,0,-11.377286911010742
11,e0,a1',entity,0,-8.804805755615234
11,e0,a0,entity,1,-1.1008436679840088
11,e0,a1,entity,1,-6.0120649337768555
11,e0,a0',entity,1,-12.497142791748047
11,e0,a1',entity,1,-9.313444137573242
11,e0,a0,attribute,0,-5.73466682434082
11,e0,a1,attribute,0,-5.514618873596191
11,e0,a0',attribute,0,-6.951066017150879
11,e0,a1',attribute,0,-8.446006774902344
11,e0,a0,attribute,1,-0.38214996457099915
11,e0,a1,attribute,1,-8.116927146911621
11,e0,a0',attribute,1,-12.598531723022461
11,e0,a1',attribute,1,-5.488156795501709
11,e1,a0,entity,0,-6.653717041015625
11,e1,a1,entity,0,-0.8712204098701477
11,e1,a0',entity,0,-14.068449974060059
11,e1,a1',entity,0,-10.397964477539062
11,e1,a0,entity,1,-5.274174213409424
11,e1,a1,entity,1,-0.6561390161514282
11,e1,a0',entity,1,-14.240273475646973
11,e1,a1',entity,1,-10.124664306640625
11,e1,a0,attribute,0,-9.775242805480957
11,e1,a1,attribute,0,-0.5470027923583984
11,e1,a0',attribute,0,-11.81128978729248
11,e1,a1',attribute,0,-9.966772079467773
11,e1,a0,attribute,1,-3.2112879753112793
11,e1,a1,attribute,1,-0.8424553871154785
11,e1,a0',attribute,1,-12.55453109741211
11,e1,a1',attribute,1,-4.794665813446045
11,e0',a0,entity,0,-4.0424628257751465
11,e0',a1,entity,0,-5.213353633880615
11,e0',a0',entity,0,-11.706172943115234
11,e0',a1',entity,0,-7.321690082550049
11,e0',a0,entity,1,-4.740562438964844
11,e0',a1,entity,1,-4.927583694458008
11,e0',a0',entity,1,-11.602843284606934
11,e0',a1',entity,1,-6.925305366516113
11,e0',a0,attribute,0,-7.223329544067383
11,e0',a1,attribute,0,-4.850409507751465
11,e0',a0',attribute,0,-9.698854446411133
11,e0',a1',attribute,0,-6.707341194152832
11,e0',a0,attribute,1,-2.7011852264404297
11,e0',a1,attribute,1,-6.428531646728516
11,e0',a0',attribute,1,-11.233548164367676
11,e0',a1',attribute,1,-4.387368202209473
11,e1',a0,entity,0,-5.928922653198242
11,e1',a1,entity,0,-5.9100847244262695
11,e1',a0',entity,0,-12.0916109085083
11,e1',a1',entity,0,-8.057501792907715
11,e1',a0,entity,1,-5.463101863861084
11,e1',a1,entity,1,-5.951330661773682
11,e1',a0',entity,1,-12.295876502990723
11,e1',a1',entity,1,-7.838572978973389
11,e1',a0,attribute,0,-8.11072826385498
11,e1',a1,attribute,0,-5.617638111114502
11,e1',a0',attribute,0,-10.204659461975098
11,e1',a1',attribute,0,-7.604232311248779
11,e1',a0,attribute,1,-3.152650833129883
11,e1',a1,attribute,1,-6.558322906494141
11,e1',a0',attribute,1,-11.303173065185547
11,e1',a1',attribute,1,-4.604787826538086
12,e0,a0,entity,0,-0.7551886439323425
12,e0,a1,entity,0,-4.673731327056885
12,e0,a0',entity,0,-12.291559219360352
12,e0,a1',entity,0,-11.138045310974121
12,e0,a0,entity,1,-1.189489722251892
12,e0,a1,entity,1,-5.2032904624938965
12,e0,a0',entity,1,-12.510000228881836
12,e0,a1',entity,1,-11.245309829711914
12,e0,a0,attribute,0,-1.6408900022506714
12,e0,a1,attribute,0,-5.132159233093262
12,e0,a0',attribute,0,-5.871543884277344
12,e0,a1',attribute,0,-11.018040657043457
12,e0,a0,attribute,1,-0.802168071269989
12,e0,a1,attribute,1,-10.011978149414062
12,e0,a0',attribute,1,-12.442743301391602
12,e0,a1',attribute,1,-8.885580062866211
12,e1,a0,entity,0,-7.579889297485352
12,e1,a1,entity,0,-1.733001947402954
12,e1,a0',entity,0,-11.137495040893555
12,e1,a1',entity,0,-10.638226509094238
12,e1,a0,entity,1,-7.767024993896484
12,e1,a1,entity,1,-2.295090913772583
12,e1,a0',entity,1,-10.775928497314453
12,e1,a1',entity,1,-10.59338665008545
12,e1,a0,attribute,0,-8.763978958129883
12,e1,a1,attribute,0,-2.087775945663452
12,e1,a0',attribute,0,-5.958398818969727
12,e1,a1',attribute,0,-11.064556121826172
12,e1,a0,attribute,1,-7.3454413414001465
12,e1,a1,attribute,1,-5.6784186363220215
12,e1,a0',attribute,1,-10.69742202758789
12,e1,a1',attribute,1,-6.557882785797119
12,e0',a0,entity,0,-4.6666107177734375
12,e0',a1,entity,0,-4.202630043029785
12,e0',a0',entity,0,-8.430534362792969
12,e0',a1',entity,0,-7.043970108032227
12,e0',a0,entity,1,-5.190371513366699
12,e0',a1,entity,1,-4.237071990966797
12,e0',a0',entity,1,-8.766972541809082
12,e0',a1',entity,1,-7.124429702758789
12,e0',a0,attribute,0,-6.376492500305176
12,e0',a1,attribute,0,-4.5168561935424805
12,e0',a0',attribute,0,-4.400686264038086
12,e0',a1',attribute,0,-7.629125595092773
12,e0',a0,attribute,1,-4.968891620635986
12,e0',a1,attribute,1,-6.837879657745361
12,e0',a0',attribute,1,-8.58254623413086
12,e0',a1',attribute,1,-4.71351957321167
12,e1',a0,entity,0,-4.430706024169922
12,e1',a1,entity,0,-3.956857681274414
12,e1',a0',entity,0,-8.219315528869629
12,e1',a1',entity,0,-6.968958854675293
12,e1',a0,entity,1,-4.556440353393555
12,e1',a1,entity,1,-3.7552273273468018
12,e1',a0',entity,1,-8.83486270904541
12,e1',a1',entity,1,-7.212374687194824
12,e1',a0,attribute,0,-6.147127151489258
12,e1',a1,attribute,0,-4.603274345397949
12,e1',a0',attribute,0,-3.923626184463501
12,e1',a1',attribute,0,-7.569711685180664
12,e1',a0,attribute,1,-4.5432868003845215
12,e1',a1,attribute,1,-6.977193355560303
12,e1',a0',attribute,1,-8.134946823120117
12,e1',a1',attribute,1,-4.563587665557861
13,e0,a0,entity,0,-0.3392292261123657
13,e0,a1,entity,0,-4.306315898895264
13,e0,a0',entity,0,-10.4562406539917
13,e0,a1',entity,0,-7.635962963104248
13,e0,a0,entity,1,-0.9092680811882019
13,e0,a1,entity,1,-4.536117076873779
13,e0,a0',entity,1,-10.248934745788574
13,e0,a1',entity,1,-6.49552583694458
13,e0,a0,attribute,0,-0.946253776550293
13,e0,a1,attribute,0,-3.051759719848633
13,e0,a0',attribute,0,-4.97222900390625
13,e0,a1',attribute,0,-9.160579681396484
13,e0,a0,attribute,1,-0.745211124420166
13,e0,a1,attribute,1,-6.293234348297119
13,e0,a0',attribute,1,-10.142522811889648
13,e0,a1',attribute,1,-5.821491718292236
13,e1,a0,entity,0,-6.04365873336792
13,e1,a1,entity,0,-0.3886674642562866
13,e1,a0',entity,0,-9.52199935913086
13,e1,a1',entity,0,-7.227753162384033
13,e1,a0,entity,1,-5.6673583984375
13,e1,a1,entity,1,-0.7085962295532227
13,e1,a0',entity,1,-9.245268821716309
13,e1,a1',entity,1,-5.347207069396973
13,e1,a0,attribute,0,-7.30106258392334
13,e1,a1,attribute,0,-0.36513155698776245
13,e1,a0',attribute,0,-6.20790958404541
13,e1,a1',attribute,0,-9.52401065826416
13,e1,a0,attribute,1,-5.350007057189941
13,e1,a1,attribute,1,-1.5108585357666016
13,e1,a0',attribute,1,-8.219391822814941
13,e1,a1',attribute,1,-3.79644775390625
13,e0',a0,entity,0,-2.449127674102783
13,e0',a1,entity,0,-2.7094569206237793
13,e0',a0',entity,0,-5.594396114349365
13,e0',a1',entity,0,-6.206432819366455
13,e0',a0,entity,1,-3.096212387084961
13,e0',a1,entity,1,-2.3366966247558594
13,e0',a0',entity,1,-6.045984268188477
13,e0',a1',entity,1,-5.905428886413574
13,e0',a0,attribute,0,-4.833929061889648
13,e0',a1,attribute,0,-2.7555692195892334
13,e0',a0',attribute,0,-2.7861592769622803
13,e0',a1',attribute,0,-9.037989616394043
13,e0',a0,attribute,1,-3.2692465782165527
13,e0',a1,attribute,1,-3.529262065887451
13,e0',a0',attribute,1,-5.60580587387085
13,e0',a1',attribute,1,-5.206862926483154
13,e1',a0,entity,0,-2.8274128437042236
13,e1',a1,entity,0,-2.484484910964966
13,e1',a0',entity,0,-6.148198127746582
13,e1',a1',entity,0,-6.382044792175293
13,e1',a0,entity,1,-3.4086055755615234
13,e1',a1,entity,1,-1.7586555480957031
13,e1',a0',entity,1,-6.531034469604492
13,e1',a1',entity,1,-7.100942611694336
13,e1',a0,attribute,0,-5.122002601623535
13,e1',a1,attribute,0,-2.6778106689453125
13,e1',a0',attribute,0,-3.055753707885742
13,e1',a1',attribute,0,-9.292519569396973
13,e1',a0,attribute,1,-3.5208616256713867
13,e1',a1,attribute,1,-3.540461540222168
13,e1',a0',attribute,1,-6.047403335571289
13,e1',a1',attribute,1,-5.131318092346191
14,e0,a0,entity,0,-1.0107182264328003
14,e0,a1,entity,0,-2.6985530853271484
14,e0,a0',entity,0,-11.317303657531738
14,e0,a1',entity,0,-11.653726577758789
14,e0,a0,entity,1,-1.013041615486145
14,e0,a1,entity,1,-2.9190282821655273
14,e0,a0',entity,1,-11.651957511901855
14,e0,a1',entity,1,-11.806509971618652
14,e0,a0,attribute,0,-3.2798848152160645
14,e0,a1,attribute,0,-2.7300877571105957
14,e0,a0',attribute,0,-7.0481791496276855
14,e0,a1',attribute,0,-9.673839569091797
14,e0,a0,attribute,1,-0.9471737146377563
14,e0,a1,attribute,1,-5.934996128082275
14,e0,a0',attribute,1,-11.395944595336914
14,e0,a1',attribute,1,-9.653985977172852
14,e1,a0,entity,0,-4.418802261352539
14,e1,a1,entity,0,-0.88634192943573
14,e1,a0',entity,0,-10.82634162902832
14,e1,a1',entity,0,-11.788079261779785
14,e1,a0,entity,1,-3.837829113006592
14,e1,a1,entity,1,-0.9840818643569946
14,e1,a0',entity,1,-10.5501070022583
14,e1,a1',entity,1,-11.285895347595215
14,e1,a0,attribute,0,-6.786463260650635
14,e1,a1,attribute,0,-1.0328421592712402
14,e1,a0',attribute,0,-8.627552032470703
14,e1,a1',attribute,0,-10.660242080688477
14,e1,a0,attribute,1,-4.11312198638916
14,e1,a1,attribute,1,-3.007373094558716
14,e1,a0',attribute,1,-9.351304054260254
14,e1,a1',attribute,1,-7.215785980224609
14,e0',a0,entity,0,-1.4656200408935547
14,e0',a1,entity,0,-2.3710384368896484
14,e0',a0',entity,0,-6.744852066040039
14,e0',a1',entity,0,-9.283429145812988
14,e0',a0,entity,1,-2.4440646171569824
14,e0',a1,entity,1,-1.7361778020858765
14,e0',a0',entity,1,-6.5733113288879395
14,e0',a1',entity,1,-8.982027053833008
14,e0',a0,attribute,0,-4.634415626525879
14,e0',a1,attribute,0,-2.1791279315948486
14,e0',a0',attribute,0,-4.100351333618164
14,e0',a1',attribute,0,-8.0775728225708
14,e0',a0,attribute,1,-2.327775716781616
14,e0',a1,attribute,1,-4.157735824584961
14,e0',a0',attribute,1,-6.003486633300781
14,e0',a1',attribute,1,-6.694133758544922
14,e1',a0,entity,0,-2.158003807067871
14,e1',a1,entity,0,-2.0138978958129883
14,e1',a0',entity,0,-8.609911918640137
14,e1',a1',entity,0,-8.3814058303833
14,e1',a0,entity,1,-2.9559545516967773
14,e1',a1,entity,1,-1.425694465637207
14,e1',a0',entity,1,-8.680428504943848
14,e1',a1',entity,1,-8.33857536315918
14,e1',a0,attribute,0,-4.949519157409668
14,e1',a1,attribute,0,-2.1417016983032227
14,e1',a0',attribute,0,-5.95814323425293
14,e1',a1',attribute,0,-7.203803062438965
14,e1',a0,attribute,1,-2.3617591857910156
14,e1',a1,attribute,1,-4.335671424865723
14,e1',a0',attribute,1,-7.976546287536621
14,e1',a1',attribute,1,-5.63271427154541
15,e0,a0,entity,0,-1.5046052932739258
15,e0,a1,entity,0,-7.765253067016602
15,e0,a0',entity,0,-5.36766242980957
15,e0,a1',entity,0,-8.852936744689941
15,e0,a0,entity,1,-1.0042349100112915
15,e0,a1,entity,1,-8.737905502319336
15,e0,a0',entity,1,-5.524669170379639
15,e0,a1',entity,1,-9.435528755187988
15,e0,a0,attribute,0,-4.8167338371276855
15,e0,a1,attribute,0,-7.114412784576416
15,e0,a0',attribute,0,-5.1096415519714355
15,e0,a1',attribute,0,-9.45920181274414
15,e0,a0,attribute,1,-0.7205154299736023
15,e0,a1,attribute,1,-10.709576606750488
15,e0,a0',attribute,1,-6.2274580001831055
15,e0,a1',attribute,1,-7.85432243347168
15,e1,a0,entity,0,-6.730759143829346
15,e1,a1,entity,0,-0.494556725025177
15,e1,a0',entity,0,-7.978273868560791
15,e1,a1',entity,0,-8.269621849060059
15,e1,a0,entity,1,-4.823626518249512
15,e1,a1,entity,1,-0.5245695114135742
15,e1,a0',entity,1,-6.445613861083984
15,e1,a1',entity,1,-7.578460693359375
15,e1,a0,attribute,0,-9.438054084777832
15,e1,a1,attribute,0,-0.6728094816207886
15,e1,a0',attribute,0,-8.989666938781738
15,e1,a1',attribute,0,-9.060786247253418
15,e1,a0,attribute,1,-4.230463981628418
15,e1,a1,attribute,1,-1.4538135528564453
15,e1,a0',attribute,1,-7.085134506225586
15,e1,a1',attribute,1,-4.069306373596191
15,e0',a0,entity,0,-2.4594178199768066
15,e0',a1,entity,0,-4.1472344398498535
15,e0',a0',entity,0,-6.299866199493408
15,e0',a1',entity,0,-6.2120795249938965
15,e0',a0,entity,1,-3.151136636734009
15,e0',a1,entity,1,-3.487860918045044
15,e0',a0',entity,1,-6.219565391540527
15,e0',a1',entity,1,-6.049798965454102
15,e0',a0,attribute,0,-6.924360275268555
15,e0',a1,attribute,0,-3.442080497741699
15,e0',a0',attribute,0,-6.396517753601074
15,e0',a1',attribute,0,-7.129012107849121
15,e0',a0,attribute,1,-3.014402151107788
15,e0',a1,attribute,1,-5.430583953857422
15,e0',a0',attribute,1,-6.944673538208008
15,e0',a1',attribute,1,-4.333786964416504
15,e1',a0,entity,0,-3.7553751468658447
15,e1',a1,entity,0,-4.554807662963867
15,e1',a0',entity,0,-6.613516807556152
15,e1',a1',entity,0,-6.217596054077148
15,e1',a0,entity,1,-4.1129069328308105
15,e1',a1,entity,1,-4.11613130569458
15,e1',a0',entity,1,-6.782761096954346
15,e1',a1',entity,1,-6.467784404754639
15,e1',a0,attribute,0,-7.110397815704346
15,e1',a1,attribute,0,-4.321960926055908
15,e1',a0',attribute,0,-6.465522289276123
15,e1',a1',attribute,0,-7.178690433502197
15,e1',a0,attribute,1,-3.582127809524536
15,e1',a1,attribute,1,-6.206766128540039
15,e1',a0',attribute,1,-7.379276275634766
15,e1',a1',attribute,1,-4.681909561157227
16,e0,a0,entity,0,-0.7240645885467529
16,e0,a1,entity,0,-5.497427940368652
16,e0,a0',entity,0,-10.806829452514648
16,e0,a1',entity,0,-11.610675811767578
16,e0,a0,entity,1,-0.652233898639679
16,e0,a1,entity,1,-6.102453231811523
16,e0,a0',entity,1,-10.795950889587402
16,e0,a1',entity,1,-12.028855323791504
16,e0,a0,attribute,0,-0.9171514511108398
16,e0,a1,attribute,0,-5.52794075012207
16,e0,a0',attribute,0,-9.661972999572754
16,e0,a1',attribute,0,-11.274540901184082
16,e0,a0,attribute,1,-0.5656959414482117
16,e0,a1,attribute,1,-7.449217796325684
16,e0,a0',attribute,1,-10.879998207092285
16,e0,a1',attribute,1,-11.638554573059082
16,e1,a0,entity,0,-4.294239521026611
16,e1,a1,entity,0,-1.499955654144287
16,e1,a0',entity,0,-9.510824203491211
16,e1,a1',entity,0,-10.464021682739258
16,e1,a0,entity,1,-3.8992719650268555
16,e1,a1,entity,1,-1.4777544736862183
16,e1,a0',entity,1,-8.955718040466309
16,e1,a1',entity,1,-10.481842041015625
16,e1,a0,attribute,0,-4.162243843078613
16,e1,a1,attribute,0,-1.4988079071044922
16,e1,a0',attribute,0,-8.807319641113281
16,e1,a1',attribute,0,-10.076208114624023
16,e1,a0,attribute,1,-3.399085521697998
16,e1,a1,attribute,1,-2.416222095489502
16,e1,a0',attribute,1,-8.317752838134766
16,e1,a1',attribute,1,-7.698215007781982
16,e0',a0,entity,0,-2.397531509399414
16,e0',a1,entity,0,-3.4652957916259766
16,e0',a0',entity,0,-8.420462608337402
16,e0',a1',entity,0,-11.247087478637695
16,e0',a0,entity,1,-2.427412748336792
16,e0',a1,entity,1,-3.278202772140503
16,e0',a0',entity,1,-8.115391731262207
16,e0',a1',entity,1,-11.117822647094727
16,e0',a0,attribute,0,-2.6891400814056396
16,e0',a1,attribute,0,-2.9248359203338623
16,e0',a0',attribute,0,-7.5723466873168945
16,e0',a1',attribute,0,-10.600493431091309
16,e0',a0,attribute,1,-2.0978331565856934
16,e0',a1,attribute,1,-3.614976406097412
16,e0',a0',attribute,1,-7.614414691925049
16,e0',a1',attribute,1,-9.733548164367676
16,e1',a0,entity,0,-2.183035373687744
16,e1',a1,entity,0,-3.1661324501037598
16,e1',a0',entity,0,-8.367118835449219
16,e1',a1',entity,0,-11.100544929504395
16,e1',a0,entity,1,-2.2107622623443604
16,e1',a1,entity,1,-3.06396222114563
16,e1',a0',entity,1,-8.126290321350098
16,e1',a1',entity,1,-11.035065650939941
16,e1',a0,attribute,0,-2.4047510623931885
16,e1',a1,attribute,0,-2.8181583881378174
16,e1',a0',attribute,0,-7.582754135131836
16,e1',a1',attribute,0,-10.6547212600708
16,e1',a0,attribute,1,-1.8140971660614014
16,e1',a1,attribute,1,-3.5275027751922607
16,e1',a0',attribute,1,-7.723315238952637
16,e1',a1',attribute,1,-9.81709098815918
17,e0,a0,entity,0,-1.3605754375457764
17,e0,a1,entity,0,-6.622346878051758
17,e0,a0',entity,0,-7.680361747741699
17,e0,a1',entity,0,-8.635765075683594
17,e0,a0,entity,1,-0.8918417096138
17,e0,a1,entity,1,-7.541354179382324
17,e0,a0',entity,1,-7.676168441772461
17,e0,a1',entity,1,-9.213395118713379
17,e0,a0,attribute,0,-3.6084401607513428
17,e0,a1,attribute,0,-6.945856094360352
17,e0,a0',attribute,0,-1.862126111984253
17,e0,a1',attribute,0,-8.567038536071777
17,e0,a0,attribute,1,-1.1767785549163818
17,e0,a1,attribute,1,-8.590228080749512
17,e0,a0',attribute,1,-7.971286773681641
17,e0,a1',attribute,1,-6.199301719665527
17,e1,a0,entity,0,-9.24453067779541
17,e1,a1,entity,0,-0.6845804452896118
17,e1,a0',entity,0,-10.701367378234863
17,e1,a1',entity,0,-9.723982810974121
17,e1,a0,entity,1,-9.01404094696045
17,e1,a1,entity,1,-0.479403555393219
17,e1,a0',entity,1,-10.466346740722656
17,e1,a1',entity,1,-10.248724937438965
17,e1,a0,attribute,0,-10.547015190124512
17,e1,a1,attribute,0,-0.48486268520355225
17,e1,a0',attribute,0,-7.863532543182373
17,e1,a1',attribute,0,-9.96329116821289
17,e1,a0,attribute,1,-8.311059951782227
17,e1,a1,attribute,1,-0.9372573494911194
17,e1,a0',attribute,1,-9.973868370056152
17,e1,a1',attribute,1,-4.87481164932251
17,e0',a0,entity,0,-7.339951515197754
17,e0',a1,entity,0,-5.238282203674316
17,e0',a0',entity,0,-8.733887672424316
17,e0',a1',entity,0,-4.702089309692383
17,e0',a0,entity,1,-7.623544216156006
17,e0',a1,entity,1,-5.3872294425964355
17,e0',a0',entity,1,-8.773527145385742
17,e0',a1',entity,1,-4.705149173736572
17,e0',a0,attribute,0,-8.242935180664062
17,e0',a1,attribute,0,-5.284976959228516
17,e0',a0',attribute,0,-7.237753868103027
17,e0',a1',attribute,0,-4.488046646118164
17,e0',a0,attribute,1,-7.55494499206543
17,e0',a1,attribute,1,-6.509243965148926
17,e0',a0',attribute,1,-8.738404273986816
17,e0',a1',attribute,1,-2.2247371673583984
17,e1',a0,entity,0,-8.383025169372559
17,e1',a1,entity,0,-5.340976715087891
17,e1',a0',entity,0,-9.03380298614502
17,e1',a1',entity,0,-5.188425064086914
17,e1',a0,entity,1,-8.807363510131836
17,e1',a1,entity,1,-5.498941421508789
17,e1',a0',entity,1,-9.050226211547852
17,e1',a1',entity,1,-4.854400634765625
17,e1',a0,attribute,0,-9.151713371276855
17,e1',a1,attribute,0,-5.49892520904541
17,e1',a0',attribute,0,-7.127532005310059
17,e1',a1',attribute,0,-4.86954402923584
