run,query_name,attribute,swap_type,swap_index,log_prob
86,e1',a0',attribute,0,-2.977057933807373
86,e1',a1',attribute,0,-7.06961727142334
86,e1',a0,attribute,1,-1.9465599060058594
86,e1',a1,attribute,1,-6.166702747344971
86,e1',a0',attribute,1,-8.31071662902832
86,e1',a1',attribute,1,-3.513136863708496
87,e0,a0,entity,0,-3.4042577743530273
87,e0,a1,entity,0,-4.419936180114746
87,e0,a0',entity,0,-8.417924880981445
87,e0,a1',entity,0,-7.2923583984375
87,e0,a0,entity,1,-2.858764171600342
87,e0,a1,entity,1,-6.227624416351318
87,e0,a0',entity,1,-8.591593742370605
87,e0,a1',entity,1,-8.201510429382324
87,e0,a0,attribute,0,-9.996761322021484
87,e0,a1,attribute,0,-4.889963626861572
87,e0,a0',attribute,0,-7.003486156463623
87,e0,a1',attribute,0,-9.288858413696289
87,e0,a0,attribute,1,-1.2573232650756836
87,e0,a1,attribute,1,-10.357050895690918
87,e0,a0',attribute,1,-9.401907920837402
87,e0,a1',attribute,1,-7.764955043792725
87,e1,a0,entity,0,-8.308145523071289
87,e1,a1,entity,0,-2.611776828765869
87,e1,a0',entity,0,-9.78313159942627
87,e1,a1',entity,0,-9.476943016052246
87,e1,a0,entity,1,-3.7245118618011475
87,e1,a1,entity,1,-4.4096574783325195
87,e1,a0',entity,1,-7.009720802307129
87,e1,a1',entity,1,-7.262490272521973
87,e1,a0,attribute,0,-10.607029914855957
87,e1,a1,attribute,0,-3.0855298042297363
87,e1,a0',attribute,0,-7.037472248077393
87,e1,a1',attribute,0,-9.032401084899902
87,e1,a0,attribute,1,-2.7588882446289062
87,e1,a1,attribute,1,-10.078041076660156
87,e1,a0',attribute,1,-9.141447067260742
87,e1,a1',attribute,1,-7.252616882324219
87,e0',a0,entity,0,-2.323716163635254
87,e0',a1,entity,0,-6.950258731842041
87,e0',a0',entity,0,-7.927415370941162
87,e0',a1',entity,0,-8.924117088317871
87,e0',a0,entity,1,-3.9371867179870605
87,e0',a1,entity,1,-5.66531229019165
87,e0',a0',entity,1,-7.889247894287109
87,e0',a1',entity,1,-7.874922275543213
87,e0',a0,attribute,0,-9.097089767456055
87,e0',a1,attribute,0,-4.450737476348877
87,e0',a0',attribute,0,-6.5181050300598145
87,e0',a1',attribute,0,-8.124393463134766
87,e0',a0,attribute,1,-2.428018093109131
87,e0',a1,attribute,1,-9.107553482055664
87,e0',a0',attribute,1,-8.556268692016602
87,e0',a1',attribute,1,-7.249190807342529
87,e1',a0,entity,0,-4.341995716094971
87,e1',a1,entity,0,-5.197732448577881
87,e1',a0',entity,0,-7.71774959564209
87,e1',a1',entity,0,-8.171316146850586
87,e1',a0,entity,1,-3.0083727836608887
87,e1',a1,entity,1,-5.058339595794678
87,e1',a0',entity,1,-7.4070353507995605
87,e1',a1',entity,1,-8.569133758544922
87,e1',a0,attribute,0,-9.140689849853516
87,e1',a1,attribute,0,-4.496096134185791
87,e1',a0',attribute,0,-6.220536708831787
87,e1',a1',attribute,0,-8.253698348999023
87,e1',a0,attribute,1,-2.991208791732788
87,e1',a1,attribute,1,-9.014960289001465
87,e1',a0',attribute,1,-8.259312629699707
87,e1',a1',attribute,1,-7.188515663146973
88,e0,a0,entity,0,-3.247500419616699
88,e0,a1,entity,0,-3.794942855834961
88,e0,a0',entity,0,-9.181839942932129
88,e0,a1',entity,0,-8.58193302154541
88,e0,a0,entity,1,-2.9267091751098633
88,e0,a1,entity,1,-4.955695152282715
88,e0,a0',entity,1,-9.794949531555176
88,e0,a1',entity,1,-10.31350040435791
88,e0,a0,attribute,0,-3.961268424987793
88,e0,a1,attribute,0,-3.5940675735473633
88,e0,a0',attribute,0,-5.645524978637695
88,e0,a1',attribute,0,-9.686796188354492
88,e0,a0,attribute,1,-3.1268606185913086
88,e0,a1,attribute,1,-8.658573150634766
88,e0,a0',attribute,1,-8.74339771270752
88,e0,a1',attribute,1,-7.990352153778076
88,e1,a0,entity,0,-4.601476669311523
88,e1,a1,entity,0,-3.359811782836914
88,e1,a0',entity,0,-9.764312744140625
88,e1,a1',entity,0,-10.330312728881836
88,e1,a0,entity,1,-2.762092113494873
88,e1,a1,entity,1,-4.118955135345459
88,e1,a0',entity,1,-8.938798904418945
88,e1,a1',entity,1,-7.897055149078369
88,e1,a0,attribute,0,-4.792788505554199
88,e1,a1,attribute,0,-2.8362739086151123
88,e1,a0',attribute,0,-7.182756423950195
88,e1,a1',attribute,0,-9.65719223022461
88,e1,a0,attribute,1,-4.897441387176514
88,e1,a1,attribute,1,-8.485645294189453
88,e1,a0',attribute,1,-8.826211929321289
88,e1,a1',attribute,1,-6.648260593414307
88,e0',a0,entity,0,-3.9195809364318848
88,e0',a1,entity,0,-3.9881043434143066
88,e0',a0',entity,0,-9.1729736328125
88,e0',a1',entity,0,-10.647314071655273
88,e0',a0,entity,1,-3.147430896759033
88,e0',a1,entity,1,-4.1721367835998535
88,e0',a0',entity,1,-9.319189071655273
88,e0',a1',entity,1,-9.549583435058594
88,e0',a0,attribute,0,-4.879019737243652
88,e0',a1,attribute,0,-3.537000894546509
88,e0',a0',attribute,0,-6.415038108825684
88,e0',a1',attribute,0,-9.48324203491211
88,e0',a0,attribute,1,-4.3811516761779785
88,e0',a1,attribute,1,-7.893054485321045
88,e0',a0',attribute,1,-8.651955604553223
88,e0',a1',attribute,1,-7.326199054718018
88,e1',a0,entity,0,-3.5272555351257324
88,e1',a1,entity,0,-3.7352166175842285
88,e1',a0',entity,0,-8.591251373291016
88,e1',a1',entity,0,-9.627546310424805
88,e1',a0,entity,1,-4.026721000671387
88,e1',a1,entity,1,-3.0403614044189453
88,e1',a0',entity,1,-8.010377883911133
88,e1',a1',entity,1,-8.881277084350586
88,e1',a0,attribute,0,-4.192608833312988
88,e1',a1,attribute,0,-3.324263334274292
88,e1',a0',attribute,0,-6.088862419128418
88,e1',a1',attribute,0,-8.928775787353516
88,e1',a0,attribute,1,-3.328084945678711
88,e1',a1,attribute,1,-7.560000419616699
88,e1',a0',attribute,1,-8.039653778076172
88,e1',a1',attribute,1,-6.679920673370361
89,e0,a0,entity,0,-4.722678184509277
89,e0,a1,entity,0,-3.867349624633789
89,e0,a0',entity,0,-8.946695327758789
89,e0,a1',entity,0,-9.768547058105469
89,e0,a0,entity,1,-5.403450012207031
89,e0,a1,entity,1,-5.632526397705078
89,e0,a0',entity,1,-10.746175765991211
89,e0,a1',entity,1,-11.897436141967773
89,e0,a0,attribute,0,-8.35322093963623
89,e0,a1,attribute,0,-4.145007133483887
89,e0,a0',attribute,0,-5.533632278442383
89,e0,a1',attribute,0,-11.625812530517578
89,e0,a0,attribute,1,-5.333314418792725
89,e0,a1,attribute,1,-8.574037551879883
89,e0,a0',attribute,1,-11.375327110290527
89,e0,a1',attribute,1,-11.549395561218262
89,e1,a0,entity,0,-6.832787036895752
89,e1,a1,entity,0,-2.0262503623962402
89,e1,a0',entity,0,-10.25480842590332
89,e1,a1',entity,0,-10.249513626098633
89,e1,a0,entity,1,-6.322409629821777
89,e1,a1,entity,1,-4.908462047576904
89,e1,a0',entity,1,-8.400331497192383
89,e1,a1',entity,1,-10.614595413208008
89,e1,a0,attribute,0,-10.122941017150879
89,e1,a1,attribute,0,-1.9350831508636475
89,e1,a0',attribute,0,-7.542019367218018
89,e1,a1',attribute,0,-11.225769996643066
89,e1,a0,attribute,1,-5.993699073791504
89,e1,a1,attribute,1,-5.8089423179626465
89,e1,a0',attribute,1,-10.250600814819336
89,e1,a1',attribute,1,-9.712516784667969
89,e0',a0,entity,0,-5.086171627044678
89,e0',a1,entity,0,-5.174023151397705
89,e0',a0',entity,0,-9.474491119384766
89,e0',a1',entity,0,-10.077288627624512
89,e0',a0,entity,1,-5.195456504821777
89,e0',a1,entity,1,-4.113836288452148
89,e0',a0',entity,1,-9.023194313049316
89,e0',a1',entity,1,-10.441357612609863
89,e0',a0,attribute,0,-8.094877243041992
89,e0',a1,attribute,0,-3.6149840354919434
89,e0',a0',attribute,0,-6.2866716384887695
89,e0',a1',attribute,0,-11.071102142333984
89,e0',a0,attribute,1,-5.339018821716309
89,e0',a1,attribute,1,-7.230024337768555
89,e0',a0',attribute,1,-9.557143211364746
89,e0',a1',attribute,1,-10.473464012145996
89,e1',a0,entity,0,-5.838329315185547
89,e1',a1,entity,0,-3.7518584728240967
89,e1',a0',entity,0,-9.327582359313965
89,e1',a1',entity,0,-10.413366317749023
89,e1',a0,entity,1,-5.391793251037598
89,e1',a1,entity,1,-4.126387119293213
89,e1',a0',entity,1,-7.9921674728393555
89,e1',a1',entity,1,-8.679168701171875
89,e1',a0,attribute,0,-8.32675552368164
89,e1',a1,attribute,0,-3.617032766342163
89,e1',a0',attribute,0,-6.003314971923828
89,e1',a1',attribute,0,-11.049328804016113
89,e1',a0,attribute,1,-5.798753261566162
89,e1',a1,attribute,1,-7.435822010040283
89,e1',a0',attribute,1,-9.671459197998047
89,e1',a1',attribute,1,-10.708053588867188
90,e0,a0,entity,0,-3.817579507827759
90,e0,a1,entity,0,-2.1673929691314697
90,e0,a0',entity,0,-9.319561004638672
90,e0,a1',entity,0,-11.73688793182373
90,e0,a0,entity,1,-2.8554630279541016
90,e0,a1,entity,1,-2.2709474563598633
90,e0,a0',entity,1,-10.062712669372559
90,e0,a1',entity,1,-13.92586612701416
90,e0,a0,attribute,0,-9.48277473449707
90,e0,a1,attribute,0,-2.1402597427368164
90,e0,a0',attribute,0,-2.60280704498291
90,e0,a1',attribute,0,-11.110193252563477
90,e0,a0,attribute,1,-2.296085834503174
90,e0,a1,attribute,1,-5.7874436378479
90,e0,a0',attribute,1,-8.346453666687012
90,e0,a1',attribute,1,-11.960417747497559
90,e1,a0,entity,0,-6.221560478210449
90,e1,a1,entity,0,-1.095375895500183
90,e1,a0',entity,0,-10.603097915649414
90,e1,a1',entity,0,-11.944156646728516
90,e1,a0,entity,1,-3.748565435409546
90,e1,a1,entity,1,-3.453686475753784
90,e1,a0',entity,1,-8.945055961608887
90,e1,a1',entity,1,-11.528576850891113
90,e1,a0,attribute,0,-9.794170379638672
90,e1,a1,attribute,0,-2.393467903137207
90,e1,a0',attribute,0,-2.96026611328125
90,e1,a1',attribute,0,-10.560149192810059
90,e1,a0,attribute,1,-4.891798973083496
90,e1,a1,attribute,1,-6.886783123016357
90,e1,a0',attribute,1,-7.748804569244385
90,e1,a1',attribute,1,-10.320878982543945
90,e0',a0,entity,0,-1.590419888496399
90,e0',a1,entity,0,-3.2527236938476562
90,e0',a0',entity,0,-8.675980567932129
90,e0',a1',entity,0,-12.54920482635498
90,e0',a0,entity,1,-3.647747039794922
90,e0',a1,entity,1,-2.7721986770629883
90,e0',a0',entity,1,-9.302225112915039
90,e0',a1',entity,1,-12.951750755310059
90,e0',a0,attribute,0,-9.363443374633789
90,e0',a1,attribute,0,-3.164257049560547
90,e0',a0',attribute,0,-3.3705387115478516
90,e0',a1',attribute,0,-10.842133522033691
90,e0',a0,attribute,1,-4.401605606079102
90,e0',a1,attribute,1,-6.465371131896973
90,e0',a0',attribute,1,-7.925359725952148
90,e0',a1',attribute,1,-11.365466117858887
90,e1',a0,entity,0,-3.8927907943725586
90,e1',a1,entity,0,-1.8896074295043945
90,e1',a0',entity,0,-9.668670654296875
90,e1',a1',entity,0,-12.426342964172363
90,e1',a0,entity,1,-2.7902936935424805
90,e1',a1,entity,1,-2.5579347610473633
90,e1',a0',entity,1,-7.597137928009033
90,e1',a1',entity,1,-10.317827224731445
90,e1',a0,attribute,0,-9.099408149719238
90,e1',a1,attribute,0,-2.5223798751831055
90,e1',a0',attribute,0,-3.022705078125
90,e1',a1',attribute,0,-10.781132698059082
90,e1',a0,attribute,1,-3.915940761566162
90,e1',a1,attribute,1,-5.876790523529053
90,e1',a0',attribute,1,-7.735296249389648
90,e1',a1',attribute,1,-11.010454177856445
91,e0,a0,entity,0,-4.840484619140625
91,e0,a1,entity,0,-4.102407455444336
91,e0,a0',entity,0,-6.9483795166015625
91,e0,a1',entity,0,-8.568134307861328
91,e0,a0,entity,1,-3.6367685794830322
91,e0,a1,entity,1,-4.241232872009277
91,e0,a0',entity,1,-7.984990119934082
91,e0,a1',entity,1,-10.37779712677002
91,e0,a0,attribute,0,-10.69996452331543
91,e0,a1,attribute,0,-5.663859844207764
91,e0,a0',attribute,0,-0.2934536039829254
91,e0,a1',attribute,0,-10.233528137207031
91,e0,a0,attribute,1,-3.8163373470306396
91,e0,a1,attribute,1,-9.448283195495605
91,e0,a0',attribute,1,-10.942437171936035
91,e0,a1',attribute,1,-3.8470122814178467
91,e1,a0,entity,0,-7.407248497009277
91,e1,a1,entity,0,-2.5450706481933594
91,e1,a0',entity,0,-8.066980361938477
91,e1,a1',entity,0,-10.58221435546875
91,e1,a0,entity,1,-5.263790130615234
91,e1,a1,entity,1,-3.9598701000213623
91,e1,a0',entity,1,-6.835966110229492
91,e1,a1',entity,1,-8.738020896911621
91,e1,a0,attribute,0,-10.100000381469727
91,e1,a1,attribute,0,-2.6454977989196777
91,e1,a0',attribute,0,-2.310844898223877
91,e1,a1',attribute,0,-9.944779396057129
91,e1,a0,attribute,1,-7.035356044769287
91,e1,a1,attribute,1,-9.718254089355469
91,e1,a0',attribute,1,-12.294492721557617
91,e1,a1',attribute,1,-2.4100847244262695
91,e0',a0,entity,0,-5.056190490722656
91,e0',a1,entity,0,-3.7509171962738037
91,e0',a0',entity,0,-7.12653923034668
91,e0',a1',entity,0,-9.37707233428955
91,e0',a0,entity,1,-4.860452175140381
91,e0',a1,entity,1,-3.6265597343444824
91,e0',a0',entity,1,-7.03940486907959
91,e0',a1',entity,1,-9.511617660522461
91,e0',a0,attribute,0,-9.5360746383667
91,e0',a1,attribute,0,-4.325735569000244
91,e0',a0',attribute,0,-0.932261049747467
91,e0',a1',attribute,0,-9.444666862487793
91,e0',a0,attribute,1,-4.9703779220581055
91,e0',a1,attribute,1,-8.45311450958252
91,e0',a0',attribute,1,-10.127273559570312
91,e0',a1',attribute,1,-3.4600346088409424
91,e1',a0,entity,0,-5.155953884124756
91,e1',a1,entity,0,-3.920600414276123
91,e1',a0',entity,0,-6.973482131958008
91,e1',a1',entity,0,-10.106799125671387
91,e1',a0,entity,1,-5.6127028465271
91,e1',a1,entity,1,-4.732083797454834
91,e1',a0',entity,1,-6.413018226623535
91,e1',a1',entity,1,-9.253767013549805
91,e1',a0,attribute,0,-9.311235427856445
91,e1',a1,attribute,0,-4.738245010375977
91,e1',a0',attribute,0,-0.9983845949172974
91,e1',a1',attribute,0,-9.614259719848633
91,e1',a0,attribute,1,-4.8046722412109375
91,e1',a1,attribute,1,-8.498066902160645
91,e1',a0',attribute,1,-9.438940048217773
91,e1',a1',attribute,1,-3.522838592529297
92,e0,a0,entity,0,-5.847928047180176
92,e0,a1,entity,0,-6.617847442626953
92,e0,a0',entity,0,-7.41226863861084
92,e0,a1',entity,0,-6.482249736785889
92,e0,a0,entity,1,-2.8572521209716797
92,e0,a1,entity,1,-7.88828182220459
92,e0,a0',entity,1,-10.115365028381348
92,e0,a1',entity,1,-8.207548141479492
92,e0,a0,attribute,0,-8.809310913085938
92,e0,a1,attribute,0,-7.14455509185791
92,e0,a0',attribute,0,-6.7003912925720215
92,e0,a1',attribute,0,-6.903711318969727
92,e0,a0,attribute,1,-2.26064395904541
92,e0,a1,attribute,1,-9.333373069763184
92,e0,a0',attribute,1,-10.012459754943848
92,e0,a1',attribute,1,-7.495140552520752
92,e1,a0,entity,0,-6.605955600738525
92,e1,a1,entity,0,-3.9765071868896484
92,e1,a0',entity,0,-9.519775390625
92,e1,a1',entity,0,-5.982595443725586
92,e1,a0,entity,1,-3.474517822265625
92,e1,a1,entity,1,-3.751267433166504
92,e1,a0',entity,1,-8.897814750671387
92,e1,a1',entity,1,-6.616390228271484
92,e1,a0,attribute,0,-9.706419944763184
92,e1,a1,attribute,0,-4.091488838195801
92,e1,a0',attribute,0,-7.8322224617004395
92,e1,a1',attribute,0,-6.991063594818115
92,e1,a0,attribute,1,-3.4694409370422363
92,e1,a1,attribute,1,-6.606197834014893
92,e1,a0',attribute,1,-9.503206253051758
92,e1,a1',attribute,1,-6.180606842041016
92,e0',a0,entity,0,-5.460882186889648
92,e0',a1,entity,0,-7.585105895996094
92,e0',a0',entity,0,-8.014398574829102
92,e0',a1',entity,0,-5.523193359375
92,e0',a0,entity,1,-3.8690712451934814
92,e0',a1,entity,1,-7.1710004806518555
92,e0',a0',entity,1,-8.4036865234375
92,e0',a1',entity,1,-6.917069435119629
92,e0',a0,attribute,0,-8.913861274719238
92,e0',a1,attribute,0,-6.815258026123047
92,e0',a0',attribute,0,-5.948241710662842
92,e0',a1',attribute,0,-6.139790058135986
92,e0',a0,attribute,1,-3.2436585426330566
92,e0',a1,attribute,1,-8.588120460510254
92,e0',a0',attribute,1,-8.192041397094727
92,e0',a1',attribute,1,-6.0975470542907715
92,e1',a0,entity,0,-4.882993698120117
92,e1',a1,entity,0,-5.8090314865112305
92,e1',a0',entity,0,-7.9159088134765625
92,e1',a1',entity,0,-5.735201835632324
92,e1',a0,entity,1,-2.9006309509277344
92,e1',a1,entity,1,-7.17375373840332
92,e1',a0',entity,1,-7.141508102416992
92,e1',a1',entity,1,-6.809791564941406
92,e1',a0,attribute,0,-7.960996627807617
92,e1',a1,attribute,0,-6.216014385223389
92,e1',a0',attribute,0,-6.466221332550049
92,e1',a1',attribute,0,-6.044569969177246
92,e1',a0,attribute,1,-2.6949362754821777
92,e1',a1,attribute,1,-7.8061418533325195
92,e1',a0',attribute,1,-8.395636558532715
92,e1',a1',attribute,1,-6.193332195281982
93,e0,a0,entity,0,-4.498884201049805
93,e0,a1,entity,0,-3.097806930541992
93,e0,a0',entity,0,-6.441755771636963
93,e0,a1',entity,0,-7.804481506347656
93,e0,a0,entity,1,-5.0060882568359375
93,e0,a1,entity,1,-3.7482709884643555
93,e0,a0',entity,1,-8.074817657470703
93,e0,a1',entity,1,-9.184260368347168
93,e0,a0,attribute,0,-9.823966026306152
93,e0,a1,attribute,0,-8.15818977355957
93,e0,a0',attribute,0,-7.328117370605469
93,e0,a1',attribute,0,-9.416563034057617
93,e0,a0,attribute,1,-3.497469425201416
93,e0,a1,attribute,1,-11.550762176513672
93,e0,a0',attribute,1,-7.951094627380371
93,e0,a1',attribute,1,-7.6934027671813965
93,e1,a0,entity,0,-6.947432518005371
93,e1,a1,entity,0,-2.2596828937530518
93,e1,a0',entity,0,-8.992234230041504
93,e1,a1',entity,0,-9.725541114807129
93,e1,a0,entity,1,-4.648903846740723
93,e1,a1,entity,1,-3.8751866817474365
93,e1,a0',entity,1,-7.928457260131836
93,e1,a1',entity,1,-7.87568473815918
93,e1,a0,attribute,0,-8.666748046875
93,e1,a1,attribute,0,-4.281458854675293
93,e1,a0',attribute,0,-9.062302589416504
93,e1,a1',attribute,0,-8.818185806274414
93,e1,a0,attribute,1,-5.0815653800964355
93,e1,a1,attribute,1,-10.350491523742676
93,e1,a0',attribute,1,-7.544093608856201
93,e1,a1',attribute,1,-6.903972148895264
93,e0',a0,entity,0,-5.35944128036499
93,e0',a1,entity,0,-4.9211602210998535
93,e0',a0',entity,0,-8.463861465454102
93,e0',a1',entity,0,-8.976001739501953
93,e0',a0,entity,1,-5.856136798858643
93,e0',a1,entity,1,-3.3938002586364746
93,e0',a0',entity,1,-8.005593299865723
93,e0',a1',entity,1,-8.394062042236328
93,e0',a0,attribute,0,-8.705734252929688
93,e0',a1,attribute,0,-7.539909362792969
93,e0',a0',attribute,0,-6.988460540771484
93,e0',a1',attribute,0,-7.7653679847717285
93,e0',a0,attribute,1,-4.521285533905029
93,e0',a1,attribute,1,-9.871252059936523
93,e0',a0',attribute,1,-7.072266578674316
93,e0',a1',attribute,1,-6.815115928649902
93,e1',a0,entity,0,-5.400538444519043
93,e1',a1,entity,0,-4.226299285888672
93,e1',a0',entity,0,-7.555218696594238
93,e1',a1',entity,0,-8.361130714416504
93,e1',a0,entity,1,-6.024406433105469
93,e1',a1,entity,1,-3.0556230545043945
93,e1',a0',entity,1,-8.538820266723633
93,e1',a1',entity,1,-8.918325424194336
93,e1',a0,attribute,0,-8.922348022460938
93,e1',a1,attribute,0,-7.566603183746338
93,e1',a0',attribute,0,-7.578100204467773
93,e1',a1',attribute,0,-8.373241424560547
93,e1',a0,attribute,1,-4.546379089355469
93,e1',a1,attribute,1,-10.424077987670898
93,e1',a0',attribute,1,-7.528303146362305
93,e1',a1',attribute,1,-7.1110053062438965
94,e0,a0,entity,0,-8.365480422973633
94,e0,a1,entity,0,-5.146289825439453
94,e0,a0',entity,0,-6.993195533752441
94,e0,a1',entity,0,-7.236916542053223
94,e0,a0,entity,1,-8.288108825683594
94,e0,a1,entity,1,-5.092347145080566
94,e0,a0',entity,1,-8.004764556884766
94,e0,a1',entity,1,-7.873242378234863
94,e0,a0,attribute,0,-8.84069538116455
94,e0,a1,attribute,0,-5.723731994628906
94,e0,a0',attribute,0,-5.195560455322266
94,e0,a1',attribute,0,-8.616547584533691
94,e0,a0,attribute,1,-9.113360404968262
94,e0,a1,attribute,1,-8.550142288208008
94,e0,a0',attribute,1,-9.408772468566895
94,e0,a1',attribute,1,-3.4986300468444824
94,e1,a0,entity,0,-9.29905891418457
94,e1,a1,entity,0,-3.195617914199829
94,e1,a0',entity,0,-7.557063102722168
94,e1,a1',entity,0,-8.208818435668945
94,e1,a0,entity,1,-9.49991512298584
94,e1,a1,entity,1,-5.64658260345459
94,e1,a0',entity,1,-7.204319953918457
94,e1,a1',entity,1,-7.298562049865723
94,e1,a0,attribute,0,-10.427403450012207
94,e1,a1,attribute,0,-3.395509719848633
94,e1,a0',attribute,0,-5.89253044128418
94,e1,a1',attribute,0,-8.509960174560547
94,e1,a0,attribute,1,-9.60776424407959
94,e1,a1,attribute,1,-6.709464073181152
94,e1,a0',attribute,1,-8.634944915771484
94,e1,a1',attribute,1,-2.577894687652588
94,e0',a0,entity,0,-9.145662307739258
94,e0',a1,entity,0,-4.734720230102539
94,e0',a0',entity,0,-8.290053367614746
94,e0',a1',entity,0,-6.91055965423584
94,e0',a0,entity,1,-9.673429489135742
94,e0',a1,entity,1,-4.77322244644165
94,e0',a0',entity,1,-6.780378341674805
94,e0',a1',entity,1,-7.043406009674072
94,e0',a0,attribute,0,-9.652785301208496
94,e0',a1,attribute,0,-5.5334577560424805
94,e0',a0',attribute,0,-4.7342634201049805
94,e0',a1',attribute,0,-7.646205902099609
94,e0',a0,attribute,1,-10.368191719055176
94,e0',a1,attribute,1,-7.702842712402344
94,e0',a0',attribute,1,-7.996612548828125
94,e0',a1',attribute,1,-3.115666389465332
94,e1',a0,entity,0,-8.791229248046875
94,e1',a1,entity,0,-4.73324728012085
94,e1',a0',entity,0,-7.097556114196777
94,e1',a1',entity,0,-5.771168231964111
94,e1',a0,entity,1,-8.099882125854492
94,e1',a1,entity,1,-3.206491708755493
94,e1',a0',entity,1,-8.347912788391113
94,e1',a1',entity,1,-6.120209693908691
94,e1',a0,attribute,0,-9.487780570983887
94,e1',a1,attribute,0,-5.049452781677246
94,e1',a0',attribute,0,-4.922270774841309
94,e1',a1',attribute,0,-5.860133171081543
94,e1',a0,attribute,1,-9.888704299926758
94,e1',a1,attribute,1,-7.959127426147461
94,e1',a0',attribute,1,-8.450902938842773
94,e1',a1',attribute,1,-3.234729290008545
95,e0,a0,entity,0,-2.12461256980896
95,e0,a1,entity,0,-5.43780517578125
