run,query_name,attribute,swap_type,swap_index,log_prob
58,e1,a0,attribute,0,-11.578469276428223
58,e1,a1,attribute,0,-7.983570098876953
58,e1,a0',attribute,0,-10.307345390319824
58,e1,a1',attribute,0,-13.498151779174805
58,e1,a0,attribute,1,-10.802510261535645
58,e1,a1,attribute,1,-8.769044876098633
58,e1,a0',attribute,1,-11.572985649108887
58,e1,a1',attribute,1,-12.698405265808105
58,e0',a0,entity,0,-11.363849639892578
58,e0',a1,entity,0,-11.935925483703613
58,e0',a0',entity,0,-11.381492614746094
58,e0',a1',entity,0,-14.692259788513184
58,e0',a0,entity,1,-11.09516716003418
58,e0',a1,entity,1,-11.493425369262695
58,e0',a0',entity,1,-11.048147201538086
58,e0',a1',entity,1,-14.326272010803223
58,e0',a0,attribute,0,-11.461013793945312
58,e0',a1,attribute,0,-11.539502143859863
58,e0',a0',attribute,0,-10.693821907043457
58,e0',a1',attribute,0,-14.154195785522461
58,e0',a0,attribute,1,-11.287566184997559
58,e0',a1,attribute,1,-12.821667671203613
58,e0',a0',attribute,1,-11.957819938659668
58,e0',a1',attribute,1,-13.736918449401855
58,e1',a0,entity,0,-11.041028022766113
58,e1',a1,entity,0,-11.22244644165039
58,e1',a0',entity,0,-11.09898853302002
58,e1',a1',entity,0,-14.297138214111328
58,e1',a0,entity,1,-11.03200912475586
58,e1',a1,entity,1,-10.737231254577637
58,e1',a0',entity,1,-10.907821655273438
58,e1',a1',entity,1,-14.083220481872559
58,e1',a0,attribute,0,-11.31401252746582
58,e1',a1,attribute,0,-11.093681335449219
58,e1',a0',attribute,0,-10.774855613708496
58,e1',a1',attribute,0,-13.937166213989258
58,e1',a0,attribute,1,-11.131608963012695
58,e1',a1,attribute,1,-12.387361526489258
58,e1',a0',attribute,1,-12.009069442749023
58,e1',a1',attribute,1,-13.525396347045898
59,e0,a0,entity,0,-8.811288833618164
59,e0,a1,entity,0,-12.547086715698242
59,e0,a0',entity,0,-17.672513961791992
59,e0,a1',entity,0,-13.5413818359375
59,e0,a0,entity,1,-8.790183067321777
59,e0,a1,entity,1,-12.931350708007812
59,e0,a0',entity,1,-18.14944076538086
59,e0,a1',entity,1,-13.612387657165527
59,e0,a0,attribute,0,-9.300373077392578
59,e0,a1,attribute,0,-12.650093078613281
59,e0,a0',attribute,0,-13.152122497558594
59,e0,a1',attribute,0,-13.002301216125488
59,e0,a0,attribute,1,-8.93349838256836
59,e0,a1,attribute,1,-13.4472017288208
59,e0,a0',attribute,1,-18.180177688598633
59,e0,a1',attribute,1,-13.51767635345459
59,e1,a0,entity,0,-16.1392822265625
59,e1,a1,entity,0,-7.788729190826416
59,e1,a0',entity,0,-17.871681213378906
59,e1,a1',entity,0,-13.973969459533691
59,e1,a0,entity,1,-15.94970703125
59,e1,a1,entity,1,-7.711221218109131
59,e1,a0',entity,1,-18.08531951904297
59,e1,a1',entity,1,-14.018762588500977
59,e1,a0,attribute,0,-16.830913543701172
59,e1,a1,attribute,0,-7.932902812957764
59,e1,a0',attribute,0,-15.913251876831055
59,e1,a1',attribute,0,-13.89628791809082
59,e1,a0,attribute,1,-16.218578338623047
59,e1,a1,attribute,1,-7.860980987548828
59,e1,a0',attribute,1,-17.88553810119629
59,e1,a1',attribute,1,-13.870159149169922
59,e0',a0,entity,0,-12.619269371032715
59,e0',a1,entity,0,-9.900175094604492
59,e0',a0',entity,0,-15.35855770111084
59,e0',a1',entity,0,-12.31662654876709
59,e0',a0,entity,1,-12.869174003601074
59,e0',a1,entity,1,-9.76694393157959
59,e0',a0',entity,1,-15.301573753356934
59,e0',a1',entity,1,-12.203246116638184
59,e0',a0,attribute,0,-14.006383895874023
59,e0',a1,attribute,0,-10.16972541809082
59,e0',a0',attribute,0,-12.52127456665039
59,e0',a1',attribute,0,-12.665385246276855
59,e0',a0,attribute,1,-12.976951599121094
59,e0',a1,attribute,1,-10.098038673400879
59,e0',a0',attribute,1,-15.151997566223145
59,e0',a1',attribute,1,-12.153647422790527
59,e1',a0,entity,0,-12.894981384277344
59,e1',a1,entity,0,-9.939458847045898
59,e1',a0',entity,0,-15.41507339477539
59,e1',a1',entity,0,-12.28790283203125
59,e1',a0,entity,1,-13.020336151123047
59,e1',a1,entity,1,-9.620582580566406
59,e1',a0',entity,1,-15.463403701782227
59,e1',a1',entity,1,-12.09701919555664
59,e1',a0,attribute,0,-13.995929718017578
59,e1',a1,attribute,0,-10.179506301879883
59,e1',a0',attribute,0,-12.749704360961914
59,e1',a1',attribute,0,-12.587478637695312
59,e1',a0,attribute,1,-13.026805877685547
59,e1',a1,attribute,1,-10.148990631103516
59,e1',a0',attribute,1,-15.312481880187988
59,e1',a1',attribute,1,-12.149654388427734
60,e0,a0,entity,0,-7.6033759117126465
60,e0,a1,entity,0,-14.590140342712402
60,e0,a0',entity,0,-15.913714408874512
60,e0,a1',entity,0,-14.2129487991333
60,e0,a0,entity,1,-8.090357780456543
60,e0,a1,entity,1,-15.267722129821777
60,e0,a0',entity,1,-16.650896072387695
60,e0,a1',entity,1,-14.649794578552246
60,e0,a0,attribute,0,-7.514235019683838
60,e0,a1,attribute,0,-13.324365615844727
60,e0,a0',attribute,0,-12.686784744262695
60,e0,a1',attribute,0,-12.696365356445312
60,e0,a0,attribute,1,-8.480875015258789
60,e0,a1,attribute,1,-16.729671478271484
60,e0,a0',attribute,1,-16.802845001220703
60,e0,a1',attribute,1,-15.193122863769531
60,e1,a0,entity,0,-11.266010284423828
60,e1,a1,entity,0,-8.182686805725098
60,e1,a0',entity,0,-16.84524154663086
60,e1,a1',entity,0,-14.796629905700684
60,e1,a0,entity,1,-10.95938777923584
60,e1,a1,entity,1,-8.131836891174316
60,e1,a0',entity,1,-16.699443817138672
60,e1,a1',entity,1,-14.593921661376953
60,e1,a0,attribute,0,-12.542381286621094
60,e1,a1,attribute,0,-8.52198314666748
60,e1,a0',attribute,0,-16.192625045776367
60,e1,a1',attribute,0,-15.129966735839844
60,e1,a0,attribute,1,-10.164377212524414
60,e1,a1,attribute,1,-7.455728530883789
60,e1,a0',attribute,1,-14.906522750854492
60,e1,a1',attribute,1,-13.531034469604492
60,e0',a0,entity,0,-11.141263008117676
60,e0',a1,entity,0,-12.821700096130371
60,e0',a0',entity,0,-14.361794471740723
60,e0',a1',entity,0,-14.156535148620605
60,e0',a0,entity,1,-11.13563060760498
60,e0',a1,entity,1,-12.349973678588867
60,e0',a0',entity,1,-14.35051155090332
60,e0',a1',entity,1,-13.815702438354492
60,e0',a0,attribute,0,-12.08670425415039
60,e0',a1,attribute,0,-12.190007209777832
60,e0',a0',attribute,0,-12.013306617736816
60,e0',a1',attribute,0,-13.537108421325684
60,e0',a0,attribute,1,-11.243988037109375
60,e0',a1,attribute,1,-13.244975090026855
60,e0',a0',attribute,1,-13.844670295715332
60,e0',a1',attribute,1,-13.873111724853516
60,e1',a0,entity,0,-11.974831581115723
60,e1',a1,entity,0,-13.050026893615723
60,e1',a0',entity,0,-14.4450044631958
60,e1',a1',entity,0,-14.046228408813477
60,e1',a0,entity,1,-12.082265853881836
60,e1',a1,entity,1,-13.113112449645996
60,e1',a0',entity,1,-14.855315208435059
60,e1',a1',entity,1,-14.284774780273438
60,e1',a0,attribute,0,-12.833693504333496
60,e1',a1,attribute,0,-12.83099365234375
60,e1',a0',attribute,0,-12.448610305786133
60,e1',a1',attribute,0,-13.748872756958008
60,e1',a0,attribute,1,-11.848240852355957
60,e1',a1,attribute,1,-13.760035514831543
60,e1',a0',attribute,1,-14.172212600708008
60,e1',a1',attribute,1,-13.943053245544434
61,e0,a0,entity,0,-8.279175758361816
61,e0,a1,entity,0,-11.058664321899414
61,e0,a0',entity,0,-14.463250160217285
61,e0,a1',entity,0,-13.669661521911621
61,e0,a0,entity,1,-8.543889045715332
61,e0,a1,entity,1,-11.178313255310059
61,e0,a0',entity,1,-15.339818954467773
61,e0,a1',entity,1,-14.035881996154785
61,e0,a0,attribute,0,-8.8067045211792
61,e0,a1,attribute,0,-10.40264892578125
61,e0,a0',attribute,0,-11.945605278015137
61,e0,a1',attribute,0,-12.491267204284668
61,e0,a0,attribute,1,-8.279966354370117
61,e0,a1,attribute,1,-11.26888656616211
61,e0,a0',attribute,1,-14.622298240661621
61,e0,a1',attribute,1,-13.402864456176758
61,e1,a0,entity,0,-13.050962448120117
61,e1,a1,entity,0,-8.353779792785645
61,e1,a0',entity,0,-14.90634536743164
61,e1,a1',entity,0,-13.485227584838867
61,e1,a0,entity,1,-12.484745025634766
61,e1,a1,entity,1,-8.093420028686523
61,e1,a0',entity,1,-14.99184513092041
61,e1,a1',entity,1,-13.392528533935547
61,e1,a0,attribute,0,-14.081805229187012
61,e1,a1,attribute,0,-8.323562622070312
61,e1,a0',attribute,0,-14.4640531539917
61,e1,a1',attribute,0,-13.337616920471191
61,e1,a0,attribute,1,-12.405657768249512
61,e1,a1,attribute,1,-8.194150924682617
61,e1,a0',attribute,1,-14.459444999694824
61,e1,a1',attribute,1,-12.90340805053711
61,e0',a0,entity,0,-12.501416206359863
61,e0',a1,entity,0,-9.476466178894043
61,e0',a0',entity,0,-13.596549987792969
61,e0',a1',entity,0,-12.83571720123291
61,e0',a0,entity,1,-12.364770889282227
61,e0',a1,entity,1,-9.108789443969727
61,e0',a0',entity,1,-13.801847457885742
61,e0',a1',entity,1,-12.837606430053711
61,e0',a0,attribute,0,-13.225261688232422
61,e0',a1,attribute,0,-9.6414155960083
61,e0',a0',attribute,0,-12.35290241241455
61,e0',a1',attribute,0,-12.278190612792969
61,e0',a0,attribute,1,-12.150091171264648
61,e0',a1,attribute,1,-9.603412628173828
61,e0',a0',attribute,1,-13.30546760559082
61,e0',a1',attribute,1,-12.115497589111328
61,e1',a0,entity,0,-12.29100513458252
61,e1',a1,entity,0,-9.628829002380371
61,e1',a0',entity,0,-13.426751136779785
61,e1',a1',entity,0,-12.919656753540039
61,e1',a0,entity,1,-12.470948219299316
61,e1',a1,entity,1,-9.115972518920898
61,e1',a0',entity,1,-14.167495727539062
61,e1',a1',entity,1,-12.912575721740723
61,e1',a0,attribute,0,-13.212550163269043
61,e1',a1,attribute,0,-9.656133651733398
61,e1',a0',attribute,0,-12.30354118347168
61,e1',a1',attribute,0,-12.309021949768066
61,e1',a0,attribute,1,-12.017298698425293
61,e1',a1,attribute,1,-9.634970664978027
61,e1',a0',attribute,1,-13.271430969238281
61,e1',a1',attribute,1,-12.136022567749023
62,e0,a0,entity,0,-8.041142463684082
62,e0,a1,entity,0,-12.834672927856445
62,e0,a0',entity,0,-15.021516799926758
62,e0,a1',entity,0,-15.626147270202637
62,e0,a0,entity,1,-8.344045639038086
62,e0,a1,entity,1,-13.042150497436523
62,e0,a0',entity,1,-15.627145767211914
62,e0,a1',entity,1,-16.10590934753418
62,e0,a0,attribute,0,-8.01943302154541
62,e0,a1,attribute,0,-12.419349670410156
62,e0,a0',attribute,0,-13.009620666503906
62,e0,a1',attribute,0,-14.676401138305664
62,e0,a0,attribute,1,-8.340948104858398
62,e0,a1,attribute,1,-12.436614036560059
62,e0,a0',attribute,1,-15.638854026794434
62,e0,a1',attribute,1,-14.847014427185059
62,e1,a0,entity,0,-11.953615188598633
62,e1,a1,entity,0,-8.35671615600586
62,e1,a0',entity,0,-15.024559020996094
62,e1,a1',entity,0,-15.175079345703125
62,e1,a0,entity,1,-11.674174308776855
62,e1,a1,entity,1,-8.271848678588867
62,e1,a0',entity,1,-14.84390926361084
62,e1,a1',entity,1,-14.921401977539062
62,e1,a0,attribute,0,-12.155853271484375
62,e1,a1,attribute,0,-8.755424499511719
62,e1,a0',attribute,0,-14.155189514160156
62,e1,a1',attribute,0,-14.84244441986084
62,e1,a0,attribute,1,-10.344538688659668
62,e1,a1,attribute,1,-6.979489803314209
62,e1,a0',attribute,1,-14.350666046142578
62,e1,a1',attribute,1,-13.13550853729248
62,e0',a0,entity,0,-12.55128002166748
62,e0',a1,entity,0,-12.116509437561035
62,e0',a0',entity,0,-15.53405475616455
62,e0',a1',entity,0,-14.813682556152344
62,e0',a0,entity,1,-12.617250442504883
62,e0',a1,entity,1,-12.213972091674805
62,e0',a0',entity,1,-15.323873519897461
62,e0',a1',entity,1,-14.491133689880371
62,e0',a0,attribute,0,-12.665509223937988
62,e0',a1,attribute,0,-12.095436096191406
62,e0',a0',attribute,0,-13.687466621398926
62,e0',a1',attribute,0,-13.594006538391113
62,e0',a0,attribute,1,-12.411260604858398
62,e0',a1,attribute,1,-11.767916679382324
62,e0',a0',attribute,1,-15.277183532714844
62,e0',a1',attribute,1,-13.238214492797852
62,e1',a0,entity,0,-12.548192977905273
62,e1',a1,entity,0,-12.617744445800781
62,e1',a0',entity,0,-15.643768310546875
62,e1',a1',entity,0,-14.95164966583252
62,e1',a0,entity,1,-12.780741691589355
62,e1',a1,entity,1,-12.957807540893555
62,e1',a0',entity,1,-15.894632339477539
62,e1',a1',entity,1,-15.201388359069824
62,e1',a0,attribute,0,-12.301684379577637
62,e1',a1,attribute,0,-12.151740074157715
62,e1',a0',attribute,0,-13.779492378234863
62,e1',a1',attribute,0,-13.77068042755127
62,e1',a0,attribute,1,-11.821352005004883
62,e1',a1,attribute,1,-11.705220222473145
62,e1',a0',attribute,1,-15.571579933166504
62,e1',a1',attribute,1,-13.392913818359375
63,e0,a0,entity,0,-8.589554786682129
63,e0,a1,entity,0,-8.631034851074219
63,e0,a0',entity,0,-12.475955963134766
63,e0,a1',entity,0,-16.738401412963867
63,e0,a0,entity,1,-8.356003761291504
63,e0,a1,entity,1,-9.585403442382812
63,e0,a0',entity,1,-12.40245246887207
63,e0,a1',entity,1,-17.0693302154541
63,e0,a0,attribute,0,-7.888928413391113
63,e0,a1,attribute,0,-7.69317626953125
63,e0,a0',attribute,0,-10.377532958984375
63,e0,a1',attribute,0,-16.59322738647461
63,e0,a0,attribute,1,-8.436140060424805
63,e0,a1,attribute,1,-13.557439804077148
63,e0,a0',attribute,1,-12.46544075012207
63,e0,a1',attribute,1,-13.293951988220215
63,e1,a0,entity,0,-12.071435928344727
63,e1,a1,entity,0,-7.194199562072754
63,e1,a0',entity,0,-15.216032028198242
63,e1,a1',entity,0,-16.91925621032715
63,e1,a0,entity,1,-11.305932998657227
63,e1,a1,entity,1,-7.4446492195129395
63,e1,a0',entity,1,-14.490692138671875
63,e1,a1',entity,1,-16.4055233001709
63,e1,a0,attribute,0,-12.459421157836914
63,e1,a1,attribute,0,-7.272976875305176
63,e1,a0',attribute,0,-13.998823165893555
63,e1,a1',attribute,0,-17.321088790893555
63,e1,a0,attribute,1,-10.281612396240234
63,e1,a1,attribute,1,-10.705101013183594
63,e1,a0',attribute,1,-13.187017440795898
63,e1,a1',attribute,1,-9.035966873168945
63,e0',a0,entity,0,-12.10101318359375
63,e0',a1,entity,0,-9.829283714294434
63,e0',a0',entity,0,-13.057287216186523
63,e0',a1',entity,0,-16.614585876464844
63,e0',a0,entity,1,-12.037095069885254
63,e0',a1,entity,1,-9.85881519317627
63,e0',a0',entity,1,-12.831839561462402
63,e0',a1',entity,1,-16.401580810546875
63,e0',a0,attribute,0,-12.800931930541992
63,e0',a1,attribute,0,-9.626712799072266
63,e0',a0',attribute,0,-11.567928314208984
63,e0',a1',attribute,0,-16.860414505004883
63,e0',a0,attribute,1,-11.788575172424316
63,e0',a1,attribute,1,-10.675824165344238
63,e0',a0',attribute,1,-12.63849925994873
63,e0',a1',attribute,1,-14.080994606018066
63,e1',a0,entity,0,-12.045543670654297
63,e1',a1,entity,0,-9.678352355957031
63,e1',a0',entity,0,-13.129598617553711
63,e1',a1',entity,0,-16.470396041870117
63,e1',a0,entity,1,-12.377948760986328
63,e1',a1,entity,1,-9.0086088180542
63,e1',a0',entity,1,-13.26869010925293
63,e1',a1',entity,1,-16.706764221191406
63,e1',a0,attribute,0,-12.964957237243652
63,e1',a1,attribute,0,-9.439249992370605
63,e1',a0',attribute,0,-11.418004989624023
63,e1',a1',attribute,0,-17.0103702545166
63,e1',a0,attribute,1,-11.71572208404541
63,e1',a1,attribute,1,-11.116107940673828
63,e1',a0',attribute,1,-12.696005821228027
63,e1',a1',attribute,1,-12.817553520202637
64,e0,a0,entity,0,-9.691515922546387
64,e0,a1,entity,0,-11.14657211303711
64,e0,a0',entity,0,-16.392913818359375
64,e0,a1',entity,0,-15.125330924987793
64,e0,a0,entity,1,-9.615483283996582
64,e0,a1,entity,1,-11.605295181274414
64,e0,a0',entity,1,-16.63736343383789
64,e0,a1',entity,1,-15.409716606140137
64,e0,a0,attribute,0,-10.05991268157959
64,e0,a1,attribute,0,-10.872057914733887
64,e0,a0',attribute,0,-13.521836280822754
64,e0,a1',attribute,0,-14.398428916931152
64,e0,a0,attribute,1,-9.639069557189941
64,e0,a1,attribute,1,-11.684975624084473
64,e0,a0',attribute,1,-16.274593353271484
64,e0,a1',attribute,1,-15.047856330871582
64,e1,a0,entity,0,-15.504645347595215
64,e1,a1,entity,0,-9.007549285888672
64,e1,a0',entity,0,-19.36355972290039
64,e1,a1',entity,0,-16.024486541748047
64,e1,a0,entity,1,-15.248482704162598
64,e1,a1,entity,1,-9.310794830322266
64,e1,a0',entity,1,-19.23065185546875
64,e1,a1',entity,1,-15.894035339355469
64,e1,a0,attribute,0,-15.629751205444336
64,e1,a1,attribute,0,-9.376389503479004
64,e1,a0',attribute,0,-18.602506637573242
64,e1,a1',attribute,0,-15.799930572509766
64,e1,a0,attribute,1,-14.339693069458008
64,e1,a1,attribute,1,-9.052241325378418
64,e1,a0',attribute,1,-18.3843936920166
64,e1,a1',attribute,1,-15.01673412322998
64,e0',a0,entity,0,-12.734101295471191
64,e0',a1,entity,0,-10.812308311462402
64,e0',a0',entity,0,-15.473523139953613
64,e0',a1',entity,0,-14.630127906799316
64,e0',a0,entity,1,-12.948413848876953
64,e0',a1,entity,1,-11.106101989746094
64,e0',a0',entity,1,-15.61379623413086
64,e0',a1',entity,1,-14.709035873413086
64,e0',a0,attribute,0,-12.850411415100098
64,e0',a1,attribute,0,-10.759599685668945
64,e0',a0',attribute,0,-13.838356018066406
64,e0',a1',attribute,0,-14.33059310913086
64,e0',a0,attribute,1,-12.282398223876953
64,e0',a1,attribute,1,-11.608329772949219
64,e0',a0',attribute,1,-15.112377166748047
64,e0',a1',attribute,1,-14.496253967285156
64,e1',a0,entity,0,-13.178255081176758
64,e1',a1,entity,0,-10.257100105285645
64,e1',a0',entity,0,-16.617685317993164
64,e1',a1',entity,0,-14.567097663879395
64,e1',a0,entity,1,-13.292119979858398
64,e1',a1,entity,1,-10.463541984558105
64,e1',a0',entity,1,-16.535877227783203
64,e1',a1',entity,1,-14.38525676727295
64,e1',a0,attribute,0,-13.18899154663086
64,e1',a1,attribute,0,-10.481632232666016
64,e1',a0',attribute,0,-15.310449600219727
64,e1',a1',attribute,0,-14.111907958984375
64,e1',a0,attribute,1,-11.953662872314453
64,e1',a1,attribute,1,-10.869607925415039
64,e1',a0',attribute,1,-15.783833503723145
64,e1',a1',attribute,1,-14.050817489624023
65,e0,a0,entity,0,-8.704493522644043
65,e0,a1,entity,0,-12.737090110778809
65,e0,a0',entity,0,-14.035587310791016
65,e0,a1',entity,0,-15.461166381835938
65,e0,a0,entity,1,-8.823944091796875
65,e0,a1,entity,1,-13.213567733764648
65,e0,a0',entity,1,-14.481181144714355
65,e0,a1',entity,1,-16.029048919677734
65,e0,a0,attribute,0,-9.985305786132812
65,e0,a1,attribute,0,-13.26164436340332
65,e0,a0',attribute,0,-8.998207092285156
65,e0,a1',attribute,0,-15.824600219726562
65,e0,a0,attribute,1,-8.941069602966309
65,e0,a1,attribute,1,-13.69613265991211
65,e0,a0',attribute,1,-15.30387020111084
65,e0,a1',attribute,1,-16.04424285888672
65,e1,a0,entity,0,-16.56527328491211
65,e1,a1,entity,0,-7.822178840637207
65,e1,a0',entity,0,-14.049131393432617
65,e1,a1',entity,0,-15.415546417236328
65,e1,a0,entity,1,-16.126752853393555
65,e1,a1,entity,1,-7.719024181365967
65,e1,a0',entity,1,-13.545404434204102
65,e1,a1',entity,1,-15.212201118469238
65,e1,a0,attribute,0,-17.351524353027344
65,e1,a1,attribute,0,-8.01952838897705
65,e1,a0',attribute,0,-11.075620651245117
65,e1,a1',attribute,0,-15.512898445129395
65,e1,a0,attribute,1,-14.644506454467773
65,e1,a1,attribute,1,-6.500492095947266
65,e1,a0',attribute,1,-13.2290620803833
65,e1,a1',attribute,1,-13.404950141906738
65,e0',a0,entity,0,-14.37870979309082
65,e0',a1,entity,0,-11.744424819946289
65,e0',a0',entity,0,-11.874130249023438
65,e0',a1',entity,0,-15.051765441894531
65,e0',a0,entity,1,-15.006204605102539
65,e0',a1,entity,1,-12.068574905395508
65,e0',a0',entity,1,-11.95770263671875
65,e0',a1',entity,1,-15.3851318359375
65,e0',a0,attribute,0,-16.232406616210938
65,e0',a1,attribute,0,-12.38503360748291
65,e0',a0',attribute,0,-9.482283592224121
65,e0',a1',attribute,0,-15.471271514892578
65,e0',a0,attribute,1,-14.047698020935059
65,e0',a1,attribute,1,-11.891822814941406
65,e0',a0',attribute,1,-12.294093132019043
65,e0',a1',attribute,1,-14.709575653076172
65,e1',a0,entity,0,-14.854591369628906
65,e1',a1,entity,0,-11.621198654174805
65,e1',a0',entity,0,-11.829723358154297
65,e1',a1',entity,0,-14.8355712890625
65,e1',a0,entity,1,-15.947787284851074
65,e1',a1,entity,1,-12.687129974365234
65,e1',a0',entity,1,-12.750185012817383
65,e1',a1',entity,1,-15.844029426574707
65,e1',a0,attribute,0,-16.390592575073242
65,e1',a1,attribute,0,-12.450899124145508
65,e1',a0',attribute,0,-9.50544261932373
65,e1',a1',attribute,0,-15.441816329956055
65,e1',a0,attribute,1,-14.14405345916748
65,e1',a1,attribute,1,-11.789164543151855
65,e1',a0',attribute,1,-12.213479042053223
65,e1',a1',attribute,1,-14.526753425598145
66,e0,a0,entity,0,-7.822451114654541
66,e0,a1,entity,0,-13.219257354736328
66,e0,a0',entity,0,-16.130325317382812
66,e0,a1',entity,0,-18.55621910095215
66,e0,a0,entity,1,-7.9274139404296875
66,e0,a1,entity,1,-13.058602333068848
66,e0,a0',entity,1,-15.909700393676758
66,e0,a1',entity,1,-18.383285522460938
66,e0,a0,attribute,0,-8.185478210449219
66,e0,a1,attribute,0,-12.929924011230469
66,e0,a0',attribute,0,-13.954292297363281
66,e0,a1',attribute,0,-17.904024124145508
66,e0,a0,attribute,1,-8.091975212097168
